source	target	weight	roles
u_5811	e_2174	1	voter
u_5811	e_2181	1	voter
u_5811	e_2189	1	voter
u_5811	e_2197	1	voter
u_5811	e_2200	1	voter
u_5811	e_2222	1	candidate
u_5811	e_2223	1	voter
u_5811	e_2226	1	voter
u_5811	e_2230	1	voter
u_5811	e_2231	1	voter
u_5811	e_2232	1	voter
u_5811	e_2235	1	voter
u_5811	e_2237	1	voter
u_5811	e_2238	1	voter
u_5811	e_2241	1	voter
u_5811	e_2242	1	voter
u_5811	e_2243	1	voter
u_5811	e_2244	1	voter
u_5811	e_2249	1	voter
u_5811	e_2250	1	voter
u_5811	e_2254	1	voter
u_5811	e_2255	1	voter
u_5811	e_2257	1	voter
u_5811	e_2258	1	voter
u_5811	e_2261	1	voter
u_5811	e_2263	1	voter
u_5811	e_2266	1	voter
u_5811	e_2268	1	voter
u_5811	e_2270	1	voter
u_5811	e_2273	1	voter
u_5811	e_2277	1	voter
u_5811	e_2278	1	voter
u_5811	e_2280	1	voter
u_5811	e_2284	1	voter
u_5811	e_2286	1	voter
u_5811	e_2296	1	voter
u_5811	e_2298	1	voter
u_5811	e_2303	1	voter
u_5811	e_2307	1	voter
u_5811	e_2319	1	voter
u_5811	e_2321	1	voter
u_5811	e_2322	1	voter
u_5811	e_2329	1	voter
u_5811	e_2334	1	voter
u_5811	e_2335	1	voter
u_5811	e_2339	1	voter
u_5811	e_2351	1	voter
u_5811	e_2359	1	voter
u_5811	e_2360	1	voter
u_5811	e_2368	1	voter
u_5811	e_2370	1	voter
u_5811	e_2371	1	voter
u_5811	e_2375	1	voter
u_5811	e_2376	1	voter
u_5811	e_2390	1	voter
u_5811	e_2392	1	voter
u_5811	e_2409	1	voter
u_5811	e_2410	1	voter
u_5811	e_2416	1	voter
u_5811	e_2417	1	voter
u_5811	e_2419	1	voter
u_5811	e_2421	1	voter
u_5811	e_2423	1	voter
u_5811	e_2424	1	voter
u_5811	e_2426	1	voter
u_5811	e_2427	1	voter
u_5811	e_2430	1	voter
u_5811	e_2434	1	voter
u_5811	e_2438	1	candidate
u_5811	e_2439	1	voter
u_5811	e_2440	1	voter
u_5811	e_2442	1	voter
u_5811	e_2444	1	voter
u_5811	e_2445	1	voter
u_5811	e_2446	1	voter
u_5811	e_2471	1	voter
u_5812	e_1981	1	voter
u_5812	e_1991	1	voter
u_5812	e_1992	1	voter
u_5812	e_2001	1	voter
u_5812	e_2003	1	voter
u_5812	e_2005	1	voter
u_5812	e_2006	1	voter
u_5812	e_2007	1	voter
u_5812	e_2011	1	voter
u_5812	e_2014	1	voter
u_5812	e_2016	1	voter
u_5812	e_2020	1	voter
u_5812	e_2021	1	voter
u_5812	e_2022	1	voter
u_5812	e_2026	1	voter
u_5812	e_2031	1	voter
u_5812	e_2036	1	voter
u_5812	e_2037	1	voter
u_5812	e_2038	1	voter
u_5812	e_2039	1	voter
u_5812	e_2050	1	voter
u_5812	e_2053	1	voter
u_5812	e_2057	1	voter
u_5812	e_2076	1	voter
u_5812	e_2082	1	voter
u_5812	e_2084	1	voter
u_5812	e_2087	1	voter
u_5812	e_2101	1	voter
u_5812	e_2106	1	voter
u_5812	e_2107	1	voter
u_5812	e_2232	1	voter
u_5812	e_2241	1	voter
u_5812	e_2242	1	voter
u_5812	e_2243	1	voter
u_5812	e_2244	1	voter
u_5812	e_2249	1	voter
u_5812	e_2250	1	voter
u_5812	e_2274	1	voter
u_5812	e_2278	1	voter
u_5812	e_2280	1	voter
u_5812	e_2284	1	voter
u_5812	e_2380	1	voter
u_5812	e_2382	1	voter
u_5812	e_2660	1	voter
u_5812	e_2702	1	candidate
u_5812	e_2717	1	voter
u_5812	e_2778	1	voter
u_5813	e_2059	1	voter
u_5814	e_1882	1	voter
u_5814	e_1890	1	voter
u_5814	e_1903	1	voter
u_5814	e_1914	1	voter
u_5814	e_1938	1	voter
u_5814	e_1939	1	voter
u_5814	e_1959	1	voter
u_5814	e_1994	1	voter
u_5814	e_2007	1	voter
u_5814	e_2014	1	voter
u_5814	e_2022	1	candidate
u_5814	e_2031	1	voter
u_5814	e_2033	1	voter
u_5814	e_2036	1	voter
u_5814	e_2056	1	voter
u_5814	e_2071	1	voter
u_5814	e_2087	1	voter
u_5814	e_2103	1	voter
u_5814	e_2132	1	voter
u_5814	e_2136	1	voter
u_5814	e_2140	1	voter
u_5814	e_2144	1	voter
u_5814	e_2148	1	voter
u_5814	e_2150	1	voter
u_5814	e_2154	1	voter
u_5814	e_2157	1	voter
u_5814	e_2165	1	voter
u_5814	e_2167	1	voter
u_5814	e_2170	1	voter
u_5814	e_2175	1	voter
u_5814	e_2176	1	voter
u_5814	e_2182	1	voter
u_5814	e_2185	1	voter
u_5814	e_2188	1	voter
u_5814	e_2192	1	voter
u_5814	e_2197	1	voter
u_5814	e_2199	1	voter
u_5814	e_2200	1	voter
u_5814	e_2202	1	voter
u_5814	e_2205	1	voter
u_5814	e_2210	1	voter
u_5814	e_2211	1	voter
u_5814	e_2214	1	voter
u_5814	e_2226	1	voter
u_5814	e_2232	1	voter
u_5814	e_2238	1	voter
u_5814	e_2241	1	voter
u_5814	e_2254	1	voter
u_5814	e_2255	1	voter
u_5814	e_2260	1	voter
u_5814	e_2265	1	voter
u_5814	e_2276	1	voter
u_5814	e_2279	1	voter
u_5814	e_2281	1	voter
u_5814	e_2282	1	voter
u_5814	e_2285	1	voter
u_5814	e_2288	1	voter
u_5814	e_2291	1	voter
u_5814	e_2298	1	voter
u_5814	e_2305	1	voter
u_5814	e_2316	1	voter
u_5814	e_2317	1	voter
u_5814	e_2330	1	voter
u_5814	e_2336	1	voter
u_5814	e_2344	1	candidate
u_5814	e_2349	1	voter
u_5814	e_2363	1	voter
u_5814	e_2366	1	voter
u_5814	e_2368	1	voter
u_5814	e_2374	1	voter
u_5814	e_2380	1	voter
u_5814	e_2383	1	voter
u_5814	e_2384	1	voter
u_5814	e_2390	1	voter
u_5814	e_2393	1	voter
u_5814	e_2408	1	voter
u_5814	e_2410	1	voter
u_5814	e_2417	1	voter
u_5814	e_2425	1	voter
u_5814	e_2426	1	voter
u_5814	e_2431	1	voter
u_5814	e_2434	1	voter
u_5814	e_2438	1	voter
u_5814	e_2439	1	voter
u_5814	e_2440	1	voter
u_5814	e_2446	1	voter
u_5814	e_2451	1	voter
u_5814	e_2460	1	voter
u_5814	e_2471	1	voter
u_5814	e_2473	1	voter
u_5814	e_2481	1	voter
u_5814	e_2490	1	voter
u_5814	e_2493	1	voter
u_5814	e_2495	1	voter
u_5814	e_2506	1	voter
u_5814	e_2509	1	voter
u_5814	e_2512	1	voter
u_5814	e_2515	1	voter
u_5814	e_2519	1	voter
u_5814	e_2520	1	voter
u_5814	e_2522	1	voter
u_5814	e_2525	1	voter
u_5814	e_2528	1	voter
u_5814	e_2532	1	voter
u_5814	e_2539	1	voter
u_5814	e_2556	1	voter
u_5814	e_2574	1	voter
u_5814	e_2575	1	voter
u_5814	e_2577	1	voter
u_5814	e_2584	1	voter
u_5814	e_2587	1	voter
u_5814	e_2590	1	voter
u_5814	e_2595	1	voter
u_5814	e_2602	1	voter
u_5814	e_2605	1	voter
u_5814	e_2610	1	voter
u_5814	e_2616	1	voter
u_5814	e_2630	1	voter
u_5814	e_2639	1	voter
u_5814	e_2644	1	voter
u_5814	e_2645	1	voter
u_5814	e_2648	1	voter
u_5814	e_2651	1	voter
u_5814	e_2652	1	voter
u_5814	e_2655	1	voter
u_5814	e_2657	1	voter
u_5814	e_2658	1	voter
u_5814	e_2660	1	voter
u_5814	e_2662	1	voter
u_5814	e_2664	1	voter
u_5814	e_2673	1	voter
u_5814	e_2680	1	voter
u_5814	e_2694	1	voter
u_5814	e_2698	1	voter
u_5814	e_2702	1	voter
u_5814	e_2703	1	voter
u_5814	e_2704	1	voter
u_5814	e_2705	1	voter
u_5814	e_2706	1	voter
u_5814	e_2714	1	voter
u_5814	e_2718	1	voter
u_5814	e_2728	1	voter
u_5814	e_2729	1	voter
u_5814	e_2736	1	voter
u_5814	e_2737	1	voter
u_5814	e_2749	1	voter
u_5814	e_2750	1	voter
u_5814	e_2751	1	voter
u_5814	e_2753	1	voter
u_5814	e_2754	1	voter
u_5814	e_2767	1	voter
u_5814	e_2771	1	voter
u_5814	e_2772	1	voter
u_5814	e_2778	1	voter
u_5814	e_2779	1	voter
u_5814	e_2783	1	voter
u_5814	e_2785	1	voter
u_5814	e_2786	1	voter
u_5814	e_2790	1	voter
u_5815	e_2043	1	voter
u_5815	e_2239	1	voter
u_5815	e_2474	1	voter
u_5815	e_2680	1	voter
u_5816	e_2003	1	voter
u_5816	e_2014	1	voter
u_5816	e_2020	1	voter
u_5816	e_2025	1	voter
u_5816	e_2028	1	voter
u_5816	e_2035	1	voter
u_5816	e_2036	1	voter
u_5816	e_2043	1	voter
u_5816	e_2047	1	voter
u_5816	e_2050	1	voter
u_5816	e_2057	1	voter
u_5816	e_2067	1	voter
u_5816	e_2072	1	voter
u_5816	e_2074	1	voter
u_5816	e_2075	1	voter
u_5816	e_2084	1	voter
u_5816	e_2087	1	voter
u_5816	e_2088	1	voter
u_5816	e_2090	1	voter
u_5816	e_2095	1	voter
u_5816	e_2098	1	voter
u_5816	e_2101	1	voter
u_5816	e_2106	1	voter
u_5816	e_2107	1	voter
u_5816	e_2108	1	voter
u_5816	e_2109	1	voter
u_5816	e_2111	1	voter
u_5816	e_2114	1	voter
u_5816	e_2116	1	voter
u_5816	e_2117	1	voter
u_5816	e_2118	1	voter
u_5816	e_2119	1	voter
u_5816	e_2122	1	voter
u_5816	e_2124	1	voter
u_5816	e_2127	1	voter
u_5816	e_2129	1	voter
u_5816	e_2130	1	voter
u_5816	e_2148	1	voter
u_5816	e_2169	1	voter
u_5816	e_2170	1	voter
u_5816	e_2188	1	voter
u_5816	e_2205	1	voter
u_5816	e_2210	1	voter
u_5816	e_2212	1	voter
u_5816	e_2218	1	voter
u_5816	e_2232	1	voter
u_5816	e_2236	1	voter
u_5816	e_2244	1	voter
u_5816	e_2267	1	voter
u_5816	e_2271	1	voter
u_5816	e_2274	1	voter
u_5816	e_2279	1	voter
u_5816	e_2284	1	voter
u_5816	e_2296	1	voter
u_5816	e_2298	1	voter
u_5816	e_2310	1	voter
u_5816	e_2312	1	voter
u_5816	e_2318	1	voter
u_5816	e_2319	1	voter
u_5816	e_2324	1	voter
u_5816	e_2329	1	voter
u_5816	e_2339	1	voter
u_5816	e_2340	1	voter
u_5816	e_2370	1	voter
u_5816	e_2371	1	voter
u_5816	e_2374	1	voter
u_5816	e_2416	1	voter
u_5816	e_2417	1	voter
u_5816	e_2443	1	voter
u_5816	e_2445	1	voter
u_5816	e_2456	1	voter
u_5816	e_2457	1	voter
u_5816	e_2461	1	voter
u_5816	e_2471	1	voter
u_5816	e_2474	1	voter
u_5816	e_2493	1	voter
u_5816	e_2503	1	voter
u_5816	e_2513	1	voter
u_5816	e_2520	1	voter
u_5816	e_2550	1	voter
u_5816	e_2595	1	voter
u_5816	e_2610	1	voter
u_5816	e_2757	1	voter
u_5816	e_2771	1	voter
u_5817	e_1889	1	voter
u_5817	e_1891	1	candidate
u_5817	e_1892	1	candidate
u_5817	e_1898	1	voter
u_5817	e_1907	1	voter
u_5817	e_1908	1	voter
u_5817	e_1910	1	voter
u_5817	e_1914	1	voter
u_5817	e_1946	1	voter
u_5817	e_1955	1	voter
u_5817	e_1980	1	voter
u_5817	e_2007	1	voter
u_5817	e_2022	1	voter
u_5817	e_2034	1	voter
u_5817	e_2036	1	voter
u_5817	e_2037	1	voter
u_5817	e_2045	1	voter
u_5817	e_2046	1	voter
u_5817	e_2049	1	voter
u_5817	e_2057	1	voter
u_5817	e_2061	1	voter
u_5817	e_2062	1	voter
u_5817	e_2064	1	voter
u_5817	e_2085	1	voter
u_5817	e_2097	1	voter
u_5817	e_2101	1	voter
u_5817	e_2103	1	voter
u_5817	e_2128	1	voter
u_5817	e_2131	1	voter
u_5817	e_2133	1	voter
u_5817	e_2148	1	voter
u_5817	e_2154	1	voter
u_5817	e_2174	1	voter
u_5817	e_2176	1	voter
u_5817	e_2182	1	voter
u_5817	e_2188	1	voter
u_5817	e_2210	1	voter
u_5817	e_2218	1	voter
u_5817	e_2220	1	voter
u_5817	e_2232	1	voter
u_5817	e_2252	1	voter
u_5817	e_2260	1	voter
u_5817	e_2263	1	voter
u_5817	e_2265	1	voter
u_5817	e_2268	1	voter
u_5817	e_2271	1	voter
u_5817	e_2273	1	voter
u_5817	e_2274	1	voter
u_5817	e_2277	1	voter
u_5817	e_2278	1	voter
u_5817	e_2279	1	voter
u_5817	e_2280	1	voter
u_5817	e_2284	1	voter
u_5817	e_2286	1	voter
u_5817	e_2295	1	voter
u_5817	e_2331	1	voter
u_5817	e_2335	1	voter
u_5817	e_2336	1	voter
u_5817	e_2340	1	voter
u_5817	e_2341	1	voter
u_5817	e_2344	1	voter
u_5817	e_2345	1	voter
u_5817	e_2346	1	voter
u_5817	e_2347	1	voter
u_5817	e_2349	1	voter
u_5817	e_2355	1	voter
u_5817	e_2388	1	voter
u_5817	e_2391	1	voter
u_5817	e_2408	1	voter
u_5817	e_2409	1	voter
u_5817	e_2410	1	voter
u_5817	e_2413	1	voter
u_5817	e_2416	1	voter
u_5817	e_2417	1	voter
u_5817	e_2419	1	voter
u_5817	e_2423	1	voter
u_5817	e_2424	1	voter
u_5817	e_2438	1	voter
u_5817	e_2451	1	voter
u_5817	e_2478	1	voter
u_5817	e_2490	1	voter
u_5817	e_2493	1	voter
u_5817	e_2503	1	voter
u_5817	e_2526	1	voter
u_5818	e_1983	1	voter
u_5818	e_1985	1	voter
u_5818	e_1987	1	voter
u_5818	e_1988	1	voter
u_5818	e_1989	1	voter
u_5818	e_1992	1	voter
u_5818	e_1994	1	voter
u_5818	e_1998	1	voter
u_5818	e_2001	1	voter
u_5818	e_2002	1	voter
u_5818	e_2003	1	voter
u_5818	e_2004	1	voter
u_5818	e_2005	1	voter
u_5818	e_2006	1	voter
u_5818	e_2007	1	voter
u_5818	e_2011	1	voter
u_5818	e_2014	1	voter
u_5818	e_2016	1	voter
u_5818	e_2018	1	voter
u_5818	e_2020	1	voter
u_5818	e_2021	1	voter
u_5818	e_2022	1	voter
u_5818	e_2025	1	voter
u_5818	e_2026	1	voter
u_5818	e_2028	1	voter
u_5818	e_2041	1	voter
u_5818	e_2043	1	voter
u_5818	e_2044	1	voter
u_5818	e_2045	1	voter
u_5818	e_2046	1	voter
u_5818	e_2048	1	voter
u_5818	e_2049	1	voter
u_5818	e_2050	1	voter
u_5818	e_2051	1	voter
u_5818	e_2053	1	voter
u_5818	e_2074	1	voter
u_5818	e_2076	1	voter
u_5818	e_2077	1	voter
u_5818	e_2084	1	voter
u_5818	e_2109	1	voter
u_5818	e_2116	1	voter
u_5818	e_2117	1	voter
u_5818	e_2119	1	voter
u_5818	e_2129	1	voter
u_5818	e_2200	1	voter
u_5818	e_2202	1	voter
u_5818	e_2205	1	voter
u_5818	e_2218	1	voter
u_5818	e_2219	1	voter
u_5818	e_2220	1	voter
u_5818	e_2223	1	voter
u_5818	e_2226	1	voter
u_5818	e_2227	1	voter
u_5818	e_2230	1	voter
u_5818	e_2236	1	voter
u_5818	e_2237	1	voter
u_5818	e_2238	1	voter
u_5818	e_2240	1	voter
u_5818	e_2241	1	candidate
u_5818	e_2244	1	voter
u_5818	e_2254	1	voter
u_5818	e_2278	1	voter
u_5818	e_2298	1	voter
u_5818	e_2741	1	voter
u_5818	e_2767	1	voter
u_5818	e_2772	1	voter
u_5818	e_2776	1	voter
u_5818	e_2777	1	voter
u_5819	e_1869	1	voter
u_5819	e_1870	1	voter
u_5819	e_1872	1	voter
u_5819	e_1885	1	voter
u_5819	e_1887	1	voter
u_5819	e_1889	1	voter
u_5819	e_1895	1	voter
u_5819	e_1897	1	voter
u_5819	e_1903	1	voter
u_5819	e_1905	1	voter
u_5819	e_1919	1	voter
u_5819	e_1922	1	voter
u_5819	e_1924	1	voter
u_5819	e_1927	1	voter
u_5819	e_1928	1	voter
u_5819	e_1934	1	voter
u_5819	e_1935	1	voter
u_5819	e_1938	1	voter
u_5819	e_1939	1	voter
u_5819	e_1957	1	voter
u_5819	e_1962	1	voter
u_5819	e_1964	1	voter
u_5819	e_1980	1	voter
u_5819	e_1988	1	voter
u_5819	e_1989	1	voter
u_5819	e_1991	1	voter
u_5819	e_2004	1	voter
u_5819	e_2067	1	voter
u_5819	e_2074	2	nominator,voter
u_5819	e_2090	1	voter
u_5819	e_2091	2	nominator,voter
u_5819	e_2092	1	voter
u_5819	e_2093	1	voter
u_5819	e_2106	1	voter
u_5819	e_2109	1	voter
u_5819	e_2116	1	voter
u_5819	e_2118	1	voter
u_5819	e_2120	1	voter
u_5819	e_2122	1	voter
u_5819	e_2124	1	voter
u_5819	e_2128	1	voter
u_5819	e_2143	1	voter
u_5819	e_2148	1	voter
u_5819	e_2191	1	voter
u_5819	e_2192	1	voter
u_5819	e_2197	1	voter
u_5819	e_2205	1	voter
u_5819	e_2498	1	voter
u_5819	e_2574	1	voter
u_5819	e_2634	1	voter
u_5819	e_2695	1	voter
u_5819	e_2708	1	candidate
u_5819	e_2714	1	voter
u_5819	e_2719	1	voter
u_5819	e_2737	1	voter
u_5819	e_2757	1	voter
u_5819	e_2768	1	voter
u_5819	e_2771	1	voter
u_5819	e_2782	1	voter
u_5819	e_2785	1	voter
u_5819	e_2786	1	voter
u_5820	e_2543	1	voter
u_5820	e_2549	1	voter
u_5820	e_2558	1	voter
u_5820	e_2562	1	voter
u_5820	e_2577	1	voter
u_5820	e_2578	1	voter
u_5820	e_2580	1	voter
u_5820	e_2582	1	voter
u_5820	e_2584	1	voter
u_5820	e_2588	1	voter
u_5820	e_2595	1	voter
u_5820	e_2607	1	voter
u_5820	e_2609	1	voter
u_5820	e_2619	1	voter
u_5820	e_2631	1	voter
u_5820	e_2640	1	voter
u_5820	e_2643	1	voter
u_5820	e_2647	1	voter
u_5820	e_2665	1	voter
u_5821	e_2022	1	voter
u_5821	e_2075	1	voter
u_5821	e_2076	1	voter
u_5821	e_2090	1	voter
u_5821	e_2096	1	voter
u_5821	e_2118	1	voter
u_5821	e_2119	1	voter
u_5821	e_2121	1	voter
u_5821	e_2126	1	voter
u_5821	e_2146	1	voter
u_5821	e_2148	1	voter
u_5821	e_2150	1	voter
u_5821	e_2168	1	voter
u_5821	e_2199	1	voter
u_5821	e_2210	1	voter
u_5821	e_2374	1	voter
u_5821	e_2416	1	voter
u_5821	e_2445	1	voter
u_5821	e_2456	1	voter
u_5821	e_2468	1	voter
u_5821	e_2471	1	voter
u_5821	e_2501	1	voter
u_5821	e_2513	1	voter
u_5822	e_2002	1	voter
u_5822	e_2004	1	voter
u_5822	e_2006	1	voter
u_5822	e_2014	1	voter
u_5822	e_2067	1	voter
u_5822	e_2068	1	voter
u_5822	e_2069	1	voter
u_5822	e_2070	1	voter
u_5822	e_2071	1	voter
u_5822	e_2073	1	voter
u_5822	e_2075	1	voter
u_5822	e_2080	1	voter
u_5822	e_2089	1	voter
u_5822	e_2090	1	voter
u_5822	e_2093	1	voter
u_5822	e_2095	1	voter
u_5822	e_2101	1	voter
u_5822	e_2103	1	voter
u_5822	e_2106	1	voter
u_5822	e_2107	1	voter
u_5822	e_2118	1	voter
u_5822	e_2119	1	voter
u_5822	e_2125	1	voter
u_5822	e_2136	1	voter
u_5822	e_2140	1	voter
u_5822	e_2143	1	voter
u_5822	e_2148	1	voter
u_5822	e_2151	1	voter
u_5822	e_2153	1	voter
u_5822	e_2200	1	voter
u_5822	e_2210	1	voter
u_5822	e_2219	1	voter
u_5822	e_2220	1	voter
u_5822	e_2229	1	voter
u_5822	e_2232	1	voter
u_5822	e_2238	1	voter
u_5822	e_2252	1	voter
u_5822	e_2257	1	voter
u_5822	e_2260	1	voter
u_5822	e_2291	1	voter
u_5822	e_2303	1	candidate
u_5822	e_2314	1	voter
u_5822	e_2317	1	voter
u_5822	e_2319	1	voter
u_5822	e_2340	1	voter
u_5822	e_2382	1	voter
u_5822	e_2383	1	voter
u_5822	e_2384	1	voter
u_5822	e_2391	1	voter
u_5822	e_2393	1	voter
u_5822	e_2401	1	voter
u_5822	e_2407	1	voter
u_5822	e_2409	1	voter
u_5822	e_2410	1	voter
u_5822	e_2413	1	voter
u_5822	e_2416	1	voter
u_5822	e_2417	1	voter
u_5822	e_2419	1	voter
u_5822	e_2422	1	voter
u_5822	e_2427	1	voter
u_5822	e_2431	1	voter
u_5822	e_2439	1	voter
u_5822	e_2443	1	voter
u_5822	e_2445	1	voter
u_5822	e_2451	1	voter
u_5822	e_2468	1	voter
u_5822	e_2470	1	voter
u_5822	e_2471	1	voter
u_5822	e_2474	1	voter
u_5822	e_2481	1	voter
u_5822	e_2489	1	voter
u_5822	e_2493	1	voter
u_5822	e_2497	1	voter
u_5822	e_2509	1	voter
u_5822	e_2520	1	voter
u_5822	e_2525	1	voter
u_5822	e_2526	1	voter
u_5822	e_2529	1	voter
u_5822	e_2532	1	voter
u_5822	e_2537	1	voter
u_5822	e_2538	1	voter
u_5822	e_2550	1	voter
u_5822	e_2553	1	voter
u_5822	e_2556	1	voter
u_5822	e_2585	1	voter
u_5822	e_2595	1	voter
u_5822	e_2598	1	voter
u_5822	e_2599	1	voter
u_5822	e_2600	1	voter
u_5822	e_2603	1	voter
u_5822	e_2609	1	voter
u_5822	e_2610	1	voter
u_5822	e_2636	1	voter
u_5822	e_2639	1	voter
u_5822	e_2651	1	voter
u_5822	e_2654	1	voter
u_5822	e_2655	1	voter
u_5822	e_2683	1	voter
u_5822	e_2708	1	voter
u_5822	e_2782	1	voter
u_5822	e_2785	1	voter
u_5822	e_2787	1	voter
u_5823	e_1966	1	voter
u_5823	e_2035	1	voter
u_5823	e_2043	1	voter
u_5823	e_2059	1	voter
u_5823	e_2067	1	voter
u_5823	e_2071	1	voter
u_5823	e_2074	1	voter
u_5823	e_2148	1	voter
u_5823	e_2166	1	voter
u_5823	e_2456	1	voter
u_5823	e_2464	1	voter
u_5823	e_2665	1	voter
e_1869	u_5824	1	voter
u_5824	e_1870	1	voter
u_5824	e_1871	1	voter
u_5824	e_1877	1	voter
u_5824	e_1884	1	voter
u_5824	e_1899	1	voter
u_5824	e_1900	1	voter
u_5824	e_1901	1	voter
u_5824	e_1906	1	voter
u_5824	e_1910	1	voter
u_5824	e_1981	1	voter
u_5824	e_2003	1	voter
u_5824	e_2171	1	candidate
u_5824	e_2174	1	voter
u_5824	e_2175	1	voter
u_5824	e_2184	1	voter
u_5824	e_2189	1	voter
u_5824	e_2191	1	voter
u_5824	e_2205	1	voter
u_5824	e_2208	1	voter
u_5824	e_2232	1	voter
u_5824	e_2236	1	voter
u_5824	e_2241	1	voter
u_5824	e_2242	1	voter
u_5824	e_2243	1	voter
u_5824	e_2244	1	voter
u_5824	e_2245	1	voter
u_5824	e_2246	1	voter
u_5824	e_2249	1	voter
u_5824	e_2250	1	voter
u_5824	e_2254	1	voter
u_5824	e_2255	1	voter
u_5824	e_2257	1	voter
u_5824	e_2258	1	voter
u_5824	e_2268	1	voter
u_5824	e_2286	1	voter
u_5824	e_2288	1	voter
u_5824	e_2289	1	voter
u_5824	e_2296	1	voter
u_5824	e_2298	1	voter
u_5824	e_2305	1	voter
u_5824	e_2311	1	voter
u_5824	e_2313	1	voter
u_5824	e_2329	1	voter
u_5824	e_2342	1	voter
u_5824	e_2344	1	voter
u_5824	e_2359	1	voter
u_5824	e_2360	1	voter
e_1870	u_5828	2	candidate,nominator
e_1870	u_5827	1	voter
u_5827	e_1879	1	voter
u_5827	e_1896	1	voter
u_5827	e_1928	1	voter
u_5827	e_2132	1	candidate
u_5827	e_2148	1	voter
u_5827	e_2192	1	voter
u_5827	e_2257	1	voter
u_5827	e_2331	1	voter
u_5827	e_2336	1	voter
u_5827	e_2364	1	voter
u_5827	e_2383	1	voter
u_5827	e_2434	1	voter
u_5827	e_2538	1	voter
u_5827	e_2589	1	voter
u_5827	e_2736	1	voter
e_1871	u_5830	1	candidate
e_1871	u_5829	1	voter
u_5829	e_1879	1	voter
u_5829	e_1890	1	voter
u_5829	e_1896	1	voter
u_5829	e_1897	1	voter
u_5829	e_1972	1	voter
u_5829	e_1976	1	voter
u_5829	e_1991	1	voter
u_5829	e_1994	1	voter
u_5829	e_2001	1	voter
u_5829	e_2003	1	voter
u_5829	e_2014	1	voter
u_5829	e_2046	1	nominator
u_5829	e_2090	1	nominator
u_5829	e_2220	1	candidate
e_1872	u_5832	1	candidate
e_1873	u_5837	2	candidate,nominator
e_1873	u_5833	1	voter
e_1873	u_5834	1	voter
e_1873	u_5836	1	voter
u_5837	e_1910	1	voter
u_5834	e_1916	1	voter
u_5834	e_1934	1	voter
u_5834	e_1936	1	voter
u_5834	e_1962	1	voter
u_5834	e_1969	1	voter
u_5836	e_1876	1	voter
u_5836	e_1885	1	voter
u_5836	e_1889	1	voter
u_5836	e_1903	1	voter
u_5836	e_1910	1	voter
u_5836	e_1919	1	voter
u_5836	e_1920	1	voter
u_5836	e_1939	1	voter
u_5836	e_1969	1	voter
u_5836	e_1976	1	voter
u_5836	e_1987	1	voter
u_5836	e_2014	1	voter
e_1874	u_5838	2	candidate,voter
e_1874	u_5839	1	voter
u_5839	e_1897	1	voter
u_5839	e_1905	1	voter
u_5839	e_1910	1	voter
u_5839	e_1946	1	voter
u_5839	e_1955	1	voter
u_5839	e_1981	1	voter
u_5839	e_1994	1	voter
u_5839	e_2059	1	voter
u_5839	e_2061	1	voter
u_5839	e_2066	1	voter
u_5839	e_2067	1	voter
u_5839	e_2070	1	voter
u_5839	e_2073	1	voter
u_5839	e_2076	1	voter
u_5839	e_2090	1	voter
u_5839	e_2103	1	voter
u_5839	e_2129	1	voter
u_5839	e_2130	1	voter
u_5839	e_2132	1	voter
u_5839	e_2136	1	voter
u_5839	e_2142	1	voter
u_5839	e_2144	1	voter
u_5839	e_2146	1	voter
u_5839	e_2148	1	voter
u_5839	e_2151	1	voter
u_5839	e_2153	1	voter
u_5839	e_2154	1	voter
u_5839	e_2202	1	voter
u_5839	e_2220	1	voter
u_5839	e_2260	1	voter
u_5839	e_2278	1	voter
u_5839	e_2434	1	voter
u_5839	e_2440	1	voter
u_5839	e_2441	1	voter
u_5839	e_2443	1	voter
u_5839	e_2514	1	voter
u_5839	e_2515	1	voter
u_5839	e_2520	1	voter
u_5839	e_2534	1	voter
u_5839	e_2537	1	voter
u_5839	e_2538	1	voter
u_5839	e_2543	1	voter
u_5839	e_2544	1	voter
u_5839	e_2562	1	voter
u_5839	e_2603	1	voter
u_5839	e_2605	1	voter
u_5839	e_2609	1	candidate
u_5839	e_2737	1	voter
u_5839	e_2778	1	voter
e_1875	u_5842	1	voter
e_1875	u_5840	1	voter
e_1875	u_5841	1	voter
e_1876	u_5844	1	candidate
e_1877	u_5848	1	candidate
e_1877	u_5847	1	voter
e_1877	u_5846	1	voter
u_5846	e_1878	1	voter
u_5846	e_1879	1	voter
e_1878	u_5850	1	candidate
e_1879	u_5852	1	voter
e_1879	u_5853	1	voter
e_1879	u_5854	1	voter
e_1880	u_5855	1	voter
e_1880	u_5856	1	voter
e_1880	u_5857	1	voter
u_5855	e_1885	1	voter
u_5855	e_1890	1	voter
u_5855	e_1895	1	voter
u_5855	e_1896	1	voter
u_5855	e_1945	1	voter
u_5855	e_1987	1	voter
u_5855	e_1988	1	voter
u_5855	e_1989	1	voter
u_5857	e_1889	1	voter
u_5857	e_1890	1	voter
u_5857	e_1898	1	voter
u_5857	e_1903	1	voter
u_5857	e_1919	1	voter
u_5857	e_1922	1	voter
u_5857	e_1932	1	voter
u_5857	e_1934	1	voter
u_5857	e_1935	1	voter
u_5857	e_1938	1	voter
